"","identity","degree","betweenness","eigenvector","Kingdom","Phylum","Class","Order","Family","Genus"
"2269374","Lactobacillus terrae",9,10497,0.241689178846068,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Lactobacillus"
"98228","Bacillus sp. OxB-1",9,12011,0.135544008489444,"Bacteria","Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus"
"47770","Lactobacillus crispatus",9,12149,0.274671965547054,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Lactobacillus"
"2107999","Lactobacillus paragasseri",9,6573,0.315334598325902,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Lactobacillus"
"60520","Lactiplantibacillus Lactobacillus paraplantarum",9,11346,0.213551963919274,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Lactiplantibacillus"
"28035","Staphylococcus lugdunensis",9,7147,0.264404550131906,"Bacteria","Firmicutes","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus"
"1007676","Companilactobacillus Lactobacillus ginsenosidimutans",9,5973,0.189647685257717,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Companilactobacillus"
"1613","Limosilactobacillus fermentum",9,11858,0.207723779226069,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Limosilactobacillus"
"1597","Lacticaseibacillus paracasei",9,13609,0.199542036054442,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Lacticaseibacillus"
"60519","Latilactobacillus Lactobacillus graminis",9,20682,0.161619117415253,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Latilactobacillus"
"33962","Lentilactobacillus Lactobacillus kefiri",9,15691,0.195372163910385,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Lentilactobacillus"
"1911586","Marinilactibacillus sp. 15R",9,12275,0.116452508234611,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Carnobacteriaceae","Marinilactibacillus"
"155866","Weissella soli",9,12639,0.300541242713345,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Leuconostocaceae","Weissella"
"2203724","Oenococcus sicerae",9,13407,0.179925016364995,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Leuconostocaceae","Oenococcus"
"128944","Aerococcus urinaehominis",9,11694,0.144186867046121,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Aerococcaceae","Aerococcus"
"2583452","Amedibacterium intestinale",9,13164,0.149014068027372,"Bacteria","Firmicutes","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Amedibacterium"
"1556","Gottschalkia acidurici",9,11734,0.176527507077453,"Bacteria","Firmicutes","Tissierellia","Tissierellales","Gottschalkiaceae","Gottschalkia"
"1691","Bifidobacterium indicum",9,8654,0.252079308293138,"Bacteria","Actinobacteria","Actinobacteria","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium"
"78258","Parascardovia denticolens",9,4442,0.306893646364819,"Bacteria","Actinobacteria","Actinobacteria","Bifidobacteriales","Bifidobacteriaceae","Parascardovia"
"2763006","Streptomyces sp. AC541",9,9479,0.25640184304469,"Bacteria","Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae","Streptomyces"
"1661694","Streptomyces sp. Tue 6075",9,14858,0.256235055755697,"Bacteria","Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae","Streptomyces"
"2083284","Streptomyces sp. CB09001",9,7181,0.29410769503349,"Bacteria","Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae","Streptomyces"
"2005885","Streptomyces sp. S063",9,10032,0.323515134361526,"Bacteria","Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae","Streptomyces"
"1893","Streptomyces atratus",9,10911,0.169756842964679,"Bacteria","Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae","Streptomyces"
"1794699","Thermodesulfobium acidiphilum",9,12201,0.214860717246996,"Bacteria","Firmicutes","Clostridia","Thermoanaerobacterales","Thermodesulfobiaceae","Thermodesulfobium"
"1901","Streptomyces clavuligerus",9,9023,0.18934100360768,"Bacteria","Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae","Streptomyces"
"67345","Streptomyces prasinus",9,10161,0.160954355112028,"Bacteria","Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae","Streptomyces"
"2136401","Streptomyces sp. YIM 121038",9,15082,0.29175618698102,"Bacteria","Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae","Streptomyces"
"1690221","Streptomyces spongiicola",9,17334,0.157246336059841,"Bacteria","Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae","Streptomyces"
"67260","Streptomyces cinereoruber",9,15555,0.13914929667354,"Bacteria","Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae","Streptomyces"
"1841249","Streptomyces sp. RTd22",9,11259,0.125943797495236,"Bacteria","Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae","Streptomyces"
"2709304","Microbacterium sp. Se63.02b",9,6005,0.140782547277866,"Bacteria","Actinobacteria","Actinobacteria","Micrococcales","Microbacteriaceae","Microbacterium"
"36805","Microbacterium aurum",9,23350,0.158523525355209,"Bacteria","Actinobacteria","Actinobacteria","Micrococcales","Microbacteriaceae","Microbacterium"
"936337","Microbacterium amylolyticum",9,18762,0.176258132421645,"Bacteria","Actinobacteria","Actinobacteria","Micrococcales","Microbacteriaceae","Microbacterium"
"2609253","Rathayibacter sp. VKM Ac-2760",9,10682,0.197619773728102,"Bacteria","Actinobacteria","Actinobacteria","Micrococcales","Microbacteriaceae","Rathayibacter"
"2653200","Streptomyces phaeolivaceus",9,5713,0.223615744616766,"Bacteria","Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae","Streptomyces"
"2714934","Leucobacter sp. HDW9B",9,11852,0.135674327208672,"Bacteria","Actinobacteria","Actinobacteria","Micrococcales","Microbacteriaceae","Leucobacter"
"2782169","Microbacterium sp. NY27",9,8849,0.175009612873782,"Bacteria","Actinobacteria","Actinobacteria","Micrococcales","Microbacteriaceae","Microbacterium"
"683042","Leucobacter denitrificans",9,7493,0.262975277423742,"Bacteria","Actinobacteria","Actinobacteria","Micrococcales","Microbacteriaceae","Leucobacter"
"2585717","Agromyces sp. HY052",9,13705,0.198991309548947,"Bacteria","Actinobacteria","Actinobacteria","Micrococcales","Microbacteriaceae","Agromyces"
"2708338","Salinibacterium sp. ZJ450",9,9819,0.148113161957923,"Bacteria","Actinobacteria","Actinobacteria","Micrococcales","Microbacteriaceae","Salinibacterium"
"2588937","Curtobacterium sp. csp3",9,13246,0.177122712253649,"Bacteria","Actinobacteria","Actinobacteria","Micrococcales","Microbacteriaceae","Curtobacterium"
"2499157","Candidatus Aquiluna sp. 15G-AUS-rot",9,16994,0.171007151880675,"Bacteria","Actinobacteria","Actinobacteria","Micrococcales","Microbacteriaceae","Candidatus Aquiluna"
"1987356","Aurantimicrobium sp. MWH-Mo1",9,11831,0.159630684436283,"Bacteria","Actinobacteria","Actinobacteria","Micrococcales","Microbacteriaceae","Aurantimicrobium"
"2599293","Humibacter sp. WJ7-1",9,21837,0.1532876736777,"Bacteria","Actinobacteria","Actinobacteria","Micrococcales","Microbacteriaceae","Humibacter"
"1494608","Arthrobacter sp. PAMC 25486",9,13159,0.291545712345107,"Bacteria","Actinobacteria","Actinobacteria","Micrococcales","Micrococcaceae","Arthrobacter"
"2711329","Kocuria sp. TGY1120_3",9,9470,0.11689475248143,"Bacteria","Actinobacteria","Actinobacteria","Micrococcales","Micrococcaceae","Kocuria"
"169480","Rothia amarae",9,11707,0.291714406834631,"Bacteria","Actinobacteria","Actinobacteria","Micrococcales","Micrococcaceae","Rothia"
"2697569","Pseudarthrobacter sp. YJ56",9,6034,0.156304788876257,"Bacteria","Actinobacteria","Actinobacteria","Micrococcales","Micrococcaceae","Pseudarthrobacter"
"1775880","Glutamicibacter mishrai",9,16271,0.118530861600263,"Bacteria","Actinobacteria","Actinobacteria","Micrococcales","Micrococcaceae","Glutamicibacter"
"247333","Serinicoccus marinus",9,9929,0.230215686074146,"Bacteria","Actinobacteria","Actinobacteria","Micrococcales","Intrasporangiaceae","Serinicoccus"
"1708","Cellulomonas fimi",9,10301,0.179456666426288,"Bacteria","Actinobacteria","Actinobacteria","Micrococcales","Cellulomonadaceae","Cellulomonas"
"43674","Jonesia denitrificans",9,20739,0.161837990055241,"Bacteria","Actinobacteria","Actinobacteria","Micrococcales","Jonesiaceae","Jonesia"
"1534348","Mycolicibacterium sarraceniae",9,10302,0.173395567671946,"Bacteria","Actinobacteria","Actinobacteria","Corynebacteriales","Mycobacteriaceae","Mycolicibacterium"
"1286180","Mycolicibacterium sediminis",9,8250,0.13362848688856,"Bacteria","Actinobacteria","Actinobacteria","Corynebacteriales","Mycobacteriaceae","Mycolicibacterium"
"39695","Mycolicibacterium tokaiense",9,9663,0.165320943794881,"Bacteria","Actinobacteria","Actinobacteria","Corynebacteriales","Mycobacteriaceae","Mycolicibacterium"
"2675523","Mycobacterium sp. DL440",9,11147,0.225388086498453,"Bacteria","Actinobacteria","Actinobacteria","Corynebacteriales","Mycobacteriaceae","Mycobacterium"
"2051552","Mycobacterium sp. PYR15",9,15195,0.292872563323143,"Bacteria","Actinobacteria","Actinobacteria","Corynebacteriales","Mycobacteriaceae","Mycobacterium"
"1682113","Mycobacterium sp. YC-RL4",9,10239,0.148005635720008,"Bacteria","Actinobacteria","Actinobacteria","Corynebacteriales","Mycobacteriaceae","Mycobacterium"
"1773","Mycobacterium tuberculosis",9,10586,0.236698005415298,"Bacteria","Actinobacteria","Actinobacteria","Corynebacteriales","Mycobacteriaceae","Mycobacterium"
"1389713","Mycobacterium paragordonae",9,9433,0.207436635181421,"Bacteria","Actinobacteria","Actinobacteria","Corynebacteriales","Mycobacteriaceae","Mycobacterium"
"2094119","Mycobacterium basiliense",9,7338,0.206050172108182,"Bacteria","Actinobacteria","Actinobacteria","Corynebacteriales","Mycobacteriaceae","Mycobacterium"
"1789","Mycobacterium xenopi",9,8623,0.239765602182973,"Bacteria","Actinobacteria","Actinobacteria","Corynebacteriales","Mycobacteriaceae","Mycobacterium"
"2702","Gardnerella vaginalis",9,11349,0.318715832419482,"Bacteria","Actinobacteria","Actinobacteria","Bifidobacteriales","Bifidobacteriaceae","Gardnerella"
"355249","Streptomyces sp. Tu6071",9,6208,0.30181365118944,"Bacteria","Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae","Streptomyces"
"1719","Corynebacterium pseudotuberculosis",9,13905,0.195405891796932,"Bacteria","Actinobacteria","Actinobacteria","Corynebacteriales","Corynebacteriaceae","Corynebacterium"
"1718","Corynebacterium glutamicum",9,11460,0.228463294683844,"Bacteria","Actinobacteria","Actinobacteria","Corynebacteriales","Corynebacteriaceae","Corynebacterium"
"1697","Corynebacterium ammoniagenes",9,11550,0.198787215565412,"Bacteria","Actinobacteria","Actinobacteria","Corynebacteriales","Corynebacteriaceae","Corynebacterium"
"1705","Corynebacterium stationis",9,6362,0.288699992024696,"Bacteria","Actinobacteria","Actinobacteria","Corynebacteriales","Corynebacteriaceae","Corynebacterium"
"222805","Mycobacterium chimaera",9,10138,0.173889058679628,"Bacteria","Actinobacteria","Actinobacteria","Corynebacteriales","Mycobacteriaceae","Mycobacterium"
"1862358","Corynebacterium choanis",9,9750,0.191060961486894,"Bacteria","Actinobacteria","Actinobacteria","Corynebacteriales","Corynebacteriaceae","Corynebacterium"
"1833","Rhodococcus erythropolis",9,11945,0.123703558342862,"Bacteria","Actinobacteria","Actinobacteria","Corynebacteriales","Nocardiaceae","Rhodococcus"
"2211210","Arthrobacter dokdonellae",9,15878,0.157109819476032,"Bacteria","Actinobacteria","Actinobacteria","Micrococcales","Micrococcaceae","Arthrobacter"
"300028","Rhodococcus triatomae",9,14753,0.134726322571441,"Bacteria","Actinobacteria","Actinobacteria","Corynebacteriales","Nocardiaceae","Rhodococcus"
"2597659","Gordonia sp. HY186",9,11742,0.167823806599407,"Bacteria","Actinobacteria","Actinobacteria","Corynebacteriales","Gordoniaceae","Gordonia"
"1528099","Lawsonella clevelandensis",9,17213,0.20149997670639,"Bacteria","Actinobacteria","Actinobacteria","Corynebacteriales","Gordoniaceae","Lawsonella"
"286802","Segniliparus rotundus",9,7499,0.19273368896144,"Bacteria","Actinobacteria","Actinobacteria","Corynebacteriales","Segniliparaceae","Segniliparus"
"2483798","Nocardioides sp. 603",9,13263,0.171392451975415,"Bacteria","Actinobacteria","Actinobacteria","Propionibacteriales","Nocardioidaceae","Nocardioides"
"2518370","Nocardioides euryhalodurans",9,11183,0.114453277944695,"Bacteria","Actinobacteria","Actinobacteria","Propionibacteriales","Nocardioidaceae","Nocardioides"
"117157","Actinopolymorpha singaporensis",9,9755,0.195774341822888,"Bacteria","Actinobacteria","Actinobacteria","Propionibacteriales","Nocardioidaceae","Actinopolymorpha"
"2672569","Microlunatus sp. Gsoil 973",9,13148,0.222137723137378,"Bacteria","Actinobacteria","Actinobacteria","Propionibacteriales","Propionibacteriaceae","Microlunatus"
"38310","Rhodococcus coprophilus",9,16438,0.159531416471171,"Bacteria","Actinobacteria","Actinobacteria","Corynebacteriales","Nocardiaceae","Rhodococcus"
"1871034","Propionimicrobium sp. Marseille-P3275",9,8840,0.262146531259769,"Bacteria","Actinobacteria","Actinobacteria","Propionibacteriales","Propionibacteriaceae","Propionimicrobium"
"356851","Micromonospora chokoriensis",9,16561,0.186582780448933,"Bacteria","Actinobacteria","Actinobacteria","Micromonosporales","Micromonosporaceae","Micromonospora"
"2653857","Amycolatopsis sp. YIM 10",9,14236,0.146798179700037,"Bacteria","Actinobacteria","Actinobacteria","Pseudonocardiales","Pseudonocardiaceae","Amycolatopsis"
"33910","Amycolatopsis mediterranei",9,13114,0.195754930838404,"Bacteria","Actinobacteria","Actinobacteria","Pseudonocardiales","Pseudonocardiaceae","Amycolatopsis"
"60894","Saccharopolyspora spinosa",9,9008,0.186651654955884,"Bacteria","Actinobacteria","Actinobacteria","Pseudonocardiales","Pseudonocardiaceae","Saccharopolyspora"
"1852","Saccharomonospora viridis",9,6044,0.251511618770272,"Bacteria","Actinobacteria","Actinobacteria","Pseudonocardiales","Pseudonocardiaceae","Saccharomonospora"
"131112","Arcanobacterium phocae",9,25485,0.128401183814822,"Bacteria","Actinobacteria","Actinobacteria","Actinomycetales","Actinomycetaceae","Arcanobacterium"
"1476901","Nonlabens sp. MIC269",9,10816,0.327740232338571,"Bacteria","Bacteroidetes","Flavobacteriia","Flavobacteriales","Flavobacteriaceae","Nonlabens"
"2495645","Actinobaculum sp. 313",9,15668,0.174172767821954,"Bacteria","Actinobacteria","Actinobacteria","Actinomycetales","Actinomycetaceae","Actinobaculum"
"1659","Actinomyces israelii",9,13358,0.273050330901189,"Bacteria","Actinobacteria","Actinobacteria","Actinomycetales","Actinomycetaceae","Actinomyces"
"1884913","Candidatus Planktophila lacus",9,16819,0.17999848152336,"Bacteria","Actinobacteria","Actinobacteria","Candidatus Nanopelagicales","Candidatus Nanopelagicaceae","Candidatus Planktophila"
"131568","Kineococcus radiotolerans",9,15757,0.222627674961491,"Bacteria","Actinobacteria","Actinobacteria","Kineosporiales","Kineosporiaceae","Kineococcus"
"583357","Thermoanaerobacter mathranii",9,17677,0.171195716687186,"Bacteria","Firmicutes","Clostridia","Thermoanaerobacterales","Thermoanaerobacteraceae","Thermoanaerobacter"
"754515","Mycoplasma sp. Mirounga ES2806-GEN",9,14082,0.268714187316205,"Bacteria","Tenericutes","Mollicutes","Mycoplasmatales","Mycoplasmataceae","Mycoplasma"
"2102","Mycoplasma mycoides",9,11451,0.244930191462462,"Bacteria","Tenericutes","Mollicutes","Mycoplasmatales","Mycoplasmataceae","Mycoplasma"
"2120","Mycoplasma neurolyticum",9,6818,0.162746301998833,"Bacteria","Tenericutes","Mollicutes","Mycoplasmatales","Mycoplasmataceae","Mycoplasma"
"50052","Mycoplasma crocodyli",9,9403,0.205839361702248,"Bacteria","Tenericutes","Mollicutes","Mycoplasmatales","Mycoplasmataceae","Mycoplasma"
"45361","Mycoplasma conjunctivae",9,14551,0.243213080306244,"Bacteria","Tenericutes","Mollicutes","Mycoplasmatales","Mycoplasmataceae","Mycoplasma"
"2136","Spiroplasma monobiae",9,6865,0.271633466808551,"Bacteria","Tenericutes","Mollicutes","Entomoplasmatales","Spiroplasmataceae","Spiroplasma"
"2143","Spiroplasma gladiatoris",9,18329,0.191138201684842,"Bacteria","Tenericutes","Mollicutes","Entomoplasmatales","Spiroplasmataceae","Spiroplasma"
"216937","Spiroplasma floricola",9,4618,0.27317474893879,"Bacteria","Tenericutes","Mollicutes","Entomoplasmatales","Spiroplasmataceae","Spiroplasma"
"336810","Candidatus Sulcia muelleri",9,13706,0.242358783856913,"Bacteria","Bacteroidetes","Flavobacteriia","Flavobacteriales","Ichthyobacteriaceae","Candidatus Sulcia"
"59748","Candidatus Phytoplasma australiense",9,9266,0.290600703649965,"Bacteria","Tenericutes","Mollicutes","Acholeplasmatales","Acholeplasmataceae","Candidatus Phytoplasma"
"135727","Candidatus Phytoplasma ziziphi",9,12121,0.208728093703994,"Bacteria","Tenericutes","Mollicutes","Acholeplasmatales","Acholeplasmataceae","Candidatus Phytoplasma"
"1261031","Nostoc sp. 'Peltigera membranacea cyanobiont' N6",9,8247,0.335353934973841,"Bacteria","Cyanobacteria","","Nostocales","Nostocaceae","Nostoc"
"28072","Nostoc sp. PCC 7524",9,14028,0.217140211045356,"Bacteria","Cyanobacteria","","Nostocales","Nostocaceae","Nostoc"
"264686","Nostoc edaphicum",9,10717,0.236595055300689,"Bacteria","Cyanobacteria","","Nostocales","Nostocaceae","Nostoc"
"1164","Trichormus azollae",9,12125,0.115344329977182,"Bacteria","Cyanobacteria","","Nostocales","Nostocaceae","Trichormus"
"1337936","Calothrix sp. 336/3",9,12379,0.231540520074126,"Bacteria","Cyanobacteria","","Nostocales","Calotrichaceae","Calothrix"
"289435","Sphaerospermopsis kisseleviana",9,11928,0.279050692581736,"Bacteria","Cyanobacteria","","Nostocales","Aphanizomenonaceae","Sphaerospermopsis"
"1166","Dolichospermum flos-aquae",9,9657,0.385919531133073,"Bacteria","Cyanobacteria","","Nostocales","Aphanizomenonaceae","Dolichospermum"
"136073","Dolichospermum compactum",9,12006,0.254237963394918,"Bacteria","Cyanobacteria","","Nostocales","Aphanizomenonaceae","Dolichospermum"
"1197","Microchaete diplosiphon",9,10716,0.254826059326205,"Bacteria","Cyanobacteria","","Nostocales","Rivulariaceae","Microchaete"
